2012-08-17,14318.699555555559,46959.48000000001,34078.486,27637.956222222223,13509.860444444446,3407.803,17219.59222222222,29797.050666666666,21839.01088888889,18759.410666666667,12969.265777777777,4434.779555555555,33002.38422222222,14364.987333333333,11847.31488888889,10474.95318181818,105.63499999999999,1481.8410344827587,5690.500666666667,4529.578888888888,10590.613953488373,23818.540487804876,9047.823684210525,8631.947954545454,6517.8375609756085,1461.3929268292684,348.38883720930227,5705.81054054054,4322.1951351351345,4165.754090909091,5368.841818181819,8653.777435897435,14935.990540540539,2374.39972972973,609.8194594594595,2921.2655555555557,57106.14555555556,,45981.00577777778,2313.046578947368,5402.012000000001,,4178.466829268293,32.626666666666665,19695.49333333333,88.0,1874.2142857142858,8203.242571428571,3177.590909090909,1.16,1616.058636363636,26.579259259259263,6234.900789473686,1160.304761904762,5136.4632142857145,223.97589743589748,276.0,54915.08,5911.143555555556,6215.328947368422,43679.11357142857,16528.701333333334,-175.0,,21384.95511111111,12392.219024390244,15602.518222222221,15710.331555555555,3251.4766666666665,2113.209047619048,15676.142666666665,46016.52288888889,34580.622444444445,78104.95711111111,28180.345476190476,35168.45871794872,74557.68311111111,15493.90243243243,14832.349545454546,6057.939761904762,20.562499999999996
2012-08-24,14295.737111111112,47337.294444444444,40070.523555555556,27813.967333333334,20109.837777777775,2982.49675,17880.637777777778,29732.025999999994,22203.239999999998,18584.086,12790.227777777778,4542.573777777778,33227.82577777778,14305.861555555553,10774.062,10610.514000000001,134.91758620689657,1594.407857142857,5694.578666666667,4567.506444444444,10784.812380952382,23774.979999999996,11818.712162162163,9325.842790697672,6714.0297560975605,1635.8287500000001,364.9497619047619,5747.304594594595,4302.836216216217,4395.299318181818,5456.969302325581,10410.270000000002,15176.355675675677,2306.5356756756755,549.3718918918919,2811.41,58134.384666666665,,45700.53822222222,2419.7710526315786,5338.201111111111,,4376.373333333332,11.524285714285714,19676.577555555556,-220.016,1394.5376923076922,8397.654444444446,3170.909090909091,0.48,1660.387727272728,43.30785714285714,5978.219210526317,1365.552619047619,4152.610967741935,205.58439024390248,275.0,55079.91,5686.5235555555555,6530.502631578946,43792.30738095238,17090.28977777778,,,21159.16066666667,11703.211190476191,15300.104444444443,15909.309777777782,2940.8385714285714,2165.0535714285716,15195.329111111107,44537.50711111111,32126.089111111112,74998.78288888889,25573.299999999996,33699.90736842105,71610.74066666666,14320.562368421053,13929.5875,5920.943414634146,140.5040909090909
2012-08-31,14426.456444444442,46358.426888888884,36562.41777777778,27685.573333333334,15801.764222222222,2919.0023255813953,16829.59333333333,30648.535333333337,26484.528,18805.17422222222,12393.874666666667,4329.915777777777,32826.752888888885,13933.75177777778,10410.995777777774,10247.373636363636,303.98400000000004,1371.0272413793105,5524.432727272727,4631.162888888888,10585.935853658539,22210.527906976746,10536.392105263158,9063.011555555557,6583.230500000001,1554.3305,358.0083720930233,5510.9567567567565,4012.8605405405406,4113.574444444444,5259.438888888888,9232.359736842105,14773.76189189189,2115.995675675675,509.0502702702703,2812.3388888888885,60644.08044444444,4.47,45788.15466666667,2868.8105263157895,5415.952666666667,,4459.450540540541,16.134,19011.191777777778,-158.0,2045.8666666666666,6515.428974358974,2785.6363636363635,3.16,1622.501136363636,40.52285714285715,8798.349736842107,1412.6526829268294,4498.257096774194,222.91075,322.8,57095.38,5368.039777777778,6172.313783783783,43136.37071428571,14817.856666666663,1.54,,21037.792222222222,11781.581904761904,15648.29111111111,15735.593111111113,2833.195,2011.2364285714289,16826.230444444445,45014.33822222222,31450.946222222225,74385.71777777778,26194.953571428574,33381.57461538461,73313.79844444446,16321.593611111108,14654.792272727269,5846.3,29.100476190476186
2012-09-07,15562.477333333332,46150.40355555556,22775.18733333333,28700.382888888893,14609.40777777778,3155.144146341464,17911.692444444445,31020.249333333326,25667.457111111107,18676.934888888885,13320.993111111113,4462.762888888889,34430.662444444446,14692.650888888887,10866.558888888889,10610.23340909091,537.1291891891891,1443.1651724137935,5868.993181818181,4722.483111111111,10845.108809523808,20554.653333333335,7407.721351351352,8536.655227272726,6736.83925,1397.86475,377.9006976744186,5244.73891891892,3830.6640540540543,2754.5391111111117,5590.119523809524,6586.677692307691,14073.863243243242,2126.0316216216215,596.6694594594594,2778.7144444444443,58331.49044444444,13.41,47754.90866666667,3026.1464102564105,5426.207111111111,,4518.787631578947,30.162,18600.851777777778,40.980000000000004,2314.6,5535.0485,2277.909090909091,-82.18,1778.4262790697676,27.851999999999997,6986.381315789474,1719.380975609756,4081.2903225806454,199.15099999999998,330.97777777777776,54501.68,5669.926222222222,6071.941081081082,44666.74761904762,15852.075555555555,,3.0,24055.428,12843.073902439026,16815.01577777778,15689.871333333334,3715.095714285714,1969.3014285714287,16698.19666666667,49890.34533333333,37010.40222222223,86403.71155555556,32457.562857142853,36251.00552631579,77867.88,16411.960810810815,16769.409772727275,6267.997560975609,11.702
2012-09-14,16162.73577777778,42140.54622222222,12502.708222222222,25345.631555555556,15319.03422222222,3132.7473170731705,16866.504444444447,30157.538,21095.909777777782,17784.990222222223,10848.232888888888,4022.878666666667,30999.833555555557,12922.085111111115,7385.232888888889,9578.337045454547,1221.5245238095238,1489.8810344827587,4711.381136363636,4368.531555555556,9606.14487804878,18846.256428571432,5133.067105263159,8054.261627906978,7989.328750000001,1250.25825,408.53372093023256,4789.406756756757,3241.957297297298,1881.2331818181817,4997.2470454545455,5119.690263157895,13117.967027027027,2186.6678378378374,840.8389189189189,2755.388333333334,61138.12133333333,20.86,45700.42822222222,3263.857435897436,5312.265555555556,,4398.6035,34.83,17523.023555555556,-120.0,1638.642857142857,6886.855135135135,2741.181818181818,9.48,1772.4130232558139,24.552187499999995,6183.181052631579,1839.0460975609756,3785.0870967741935,205.76918918918918,310.8,52034.55,5986.023333333334,4955.077567567568,42833.789761904765,12930.970666666668,,,20814.22488888889,11903.420476190475,15419.483333333339,14593.458444444446,3192.4945238095233,1889.8338095238096,14762.904888888888,46199.34044444444,34207.48488888889,79083.04977777778,28247.98857142857,32806.030512820515,70325.21777777777,13980.383243243243,14910.545454545452,6305.011707317073,1.483809523809524
2012-09-21,16446.796444444448,42027.08088888889,9095.824222222223,25144.588222222217,15914.239333333333,3499.12875,20909.076222222222,30111.38422222222,20913.481999999996,17385.668666666665,10699.636666666667,4096.983111111111,30936.14777777778,13224.862222222218,6889.285555555558,9773.238636363636,4130.251333333334,1497.4537931034483,4848.504761904762,4201.112444444444,10049.65325,19186.462142857144,4960.453589743591,7990.266136363638,8275.134634146341,1310.6658536585364,494.6561904761905,4853.561081081082,3182.512162162162,1751.4032558139534,5357.534390243902,5154.488648648648,13983.57216216216,2321.798918918919,896.6737837837838,3013.091111111111,59238.32244444445,20.86,46028.589555555554,3110.8755263157896,5259.564666666667,,4942.486842105264,22.62857142857143,17713.810666666664,134.00666666666666,3401.6153846153848,6356.301025641025,2598.590909090909,3.16,1782.402558139535,28.266206896551722,7097.392894736842,1859.5780952380949,4570.625,204.7253846153846,291.6,48174.15,6151.1246666666675,4939.216486486487,48886.46162790698,12672.482666666667,,,20377.61177777778,11297.022790697676,15153.080222222223,14494.576,2959.576666666667,1777.7838095238094,15029.734666666665,45430.145777777776,32533.128,77069.82488888889,26435.568333333336,28812.61636363637,68554.55777777778,14424.51,14370.907500000001,6407.681463414634,19.96833333333333
2012-09-28,16763.214666666667,41582.13666666667,8320.819333333333,24533.91711111111,21487.167777777773,3461.302857142857,19329.53577777778,30069.64066666667,21091.63,17779.966666666664,11024.318,4074.5679999999998,30368.496444444445,12564.589999999998,6076.395777777778,9507.030454545455,6142.623111111111,1588.170344827586,4693.701707317073,4254.506666666666,9578.45825,19803.799047619046,5280.227894736842,8009.536363636363,8015.438,1365.81,526.7253488372093,4837.184594594594,2978.611621621622,1685.9161363636363,4750.545227272727,5156.466578947368,13587.135405405406,2512.174054054054,913.3075675675675,3111.076666666667,59546.95066666667,11.92,45371.24444444444,2727.073947368421,5176.272,,4981.216410256411,22.035000000000004,17282.459333333336,-48.0,3240.0666666666666,6377.422702702702,2479.836363636364,2.96,1731.6995454545454,37.01571428571428,7026.923846153847,1685.0076744186047,5484.607142857143,184.29500000000002,293.6,48106.24,6087.521777777777,4545.684594594595,49333.380952380954,12152.221777777777,,,20059.769333333334,11368.902380952382,14681.658666666664,14103.524222222222,2733.828095238095,1842.2445238095238,14765.459777777774,44357.38422222222,30806.975555555553,74056.51266666666,24390.535000000003,28153.57068181818,66116.60466666665,14126.820270270271,13538.220227272726,6270.648095238096,0.01
2012-10-05,19008.06288888889,44178.263333333336,8376.682444444443,26831.103555555557,19233.83777777778,3306.264047619048,20530.053555555558,32506.82333333334,21382.12422222222,18767.145111111113,12046.70777777778,4104.763111111111,33151.94777777778,13654.847333333331,4961.666222222222,10476.256363636365,8371.557333333332,1668.063448275862,5100.78023255814,4556.0668888888895,10614.47825,22076.753571428573,5752.33875,9244.146976744185,8974.455249999999,1566.1273170731708,632.2619047619048,5113.775263157895,3194.5062162162167,2160.6692857142857,5213.267674418605,6473.814864864864,14790.246486486487,2740.305675675675,1160.9578378378378,3244.0383333333334,62497.07333333333,13.41,46786.664000000004,2884.8918421052635,5492.392444444446,,4785.319761904761,29.482499999999998,18197.396666666667,43.625,2886.2,6310.385675675675,2156.9527272727273,,1789.6572727272726,37.623448275862074,8380.016842105264,1686.1704878048781,5423.9655172413795,196.90538461538455,353.8002222222222,48631.79,6520.55488888889,5009.493243243243,49149.412790697665,12923.658222222224,,,23734.396666666664,12290.871428571429,15986.067111111111,15478.327555555552,3359.3571428571427,1868.0616666666663,18388.74377777778,49433.280666666666,35883.501111111116,86210.61822222223,29344.745238095238,29462.509333333335,71482.742,15312.147142857144,15711.92909090909,6726.870714285715,526.6895454545455
2012-10-12,20815.72844444444,41219.698888888895,7784.809111111111,25258.922888888894,17610.329333333335,3199.9795000000004,19041.51222222222,31391.84911111111,19163.810222222222,18588.015111111115,13811.884444444446,3912.1193333333326,30764.49666666667,13592.334666666668,4489.997555555556,10266.840227272727,9929.92377777778,1604.9478125,4590.465952380952,4448.017333333333,10584.719756097562,24837.717560975605,7100.927105263159,9256.583255813954,10018.264390243905,1765.6124390243904,705.242142857143,5141.436842105263,3078.365135135135,2123.77,4743.893333333334,6969.115263157895,15631.688648648647,2628.281891891892,1705.2956756756757,3213.667222222222,58663.28622222221,14.9,45370.55022222222,2554.001052631579,5364.811333333332,,4950.67975,30.247500000000002,17384.39,-20.0,2932.266666666667,7289.547837837838,2838.3636363636365,13.38,1718.2647727272727,33.28692307692308,7684.2307692307695,1372.986976744186,5338.354838709677,199.5345,310.8,45354.87,6567.952222222224,4568.809736842107,43735.15744186046,12736.718222222225,125.0,,20866.824666666667,11651.664651162791,15558.065111111113,15156.626,3299.8161904761905,1761.299047619048,15204.423333333329,48669.164444444454,34953.64911111112,84405.99955555555,28830.925952380956,29399.468222222225,68416.10266666667,13411.397692307693,15084.886590909085,6996.284047619048,96.4252380952381
2012-10-19,23048.499111111112,41772.56444444445,7740.126222222222,25139.318000000003,19543.40777777778,3127.2485,19817.967999999997,31000.32866666666,21128.861111111113,18103.752666666664,12391.84466666667,3990.3535555555563,30172.38177777777,13317.990666666667,4281.779777777779,10002.769545454545,11574.374444444442,2082.211379310345,4526.47465116279,4258.060666666666,10162.227692307695,22854.51075,6083.238974358975,8493.377111111113,8399.596666666665,1813.8943902439023,784.7439534883722,5029.865263157894,3135.0818918918912,2014.2458139534886,5110.702790697675,6331.679736842105,14220.671891891894,2407.844864864864,1377.4499999999998,3203.2472222222223,58856.918222222215,8.94,44616.04666666667,2337.645135135135,5379.519111111112,,5367.253846153847,22.104000000000003,17514.92,,2886.6666666666665,7515.545135135137,2642.0454545454545,,1852.0604651162791,38.3536,7178.9389473684205,1036.2520930232558,4072.5928125,195.397,300.3777777777778,46625.22,6794.92,4680.936216216217,42509.62904761905,11944.444444444445,,,20406.467555555555,11749.966666666665,15083.106666666668,15336.122888888893,2936.7021428571425,1813.678837209302,14341.550222222226,46815.916666666664,33169.50555555555,79351.16266666666,26430.764047619043,29634.133181818182,67064.75377777779,14836.780555555555,14061.38977272727,6962.266428571429,0.03
2012-10-26,28781.77977777778,41598.04777777778,7734.050000000001,25578.56511111111,19658.773555555556,2932.489512195122,20435.29822222222,31546.518,18598.09733333333,18788.464888888888,12479.149777777777,4067.817777777777,30051.100222222216,12905.185555555556,4160.939333333333,9965.533636363638,15638.835333333334,1936.0170967741938,4340.729047619047,4311.955777777777,9646.455897435897,23776.724146341465,6607.764358974359,9255.449772727274,8635.1745,1924.9163414634147,991.7613953488374,5310.532631578947,3421.9883783783785,2189.854186046512,4902.145813953488,6839.273157894736,14533.807105263157,2376.5543243243246,1468.4872972972976,3093.1794444444445,58012.79155555554,28.31,44931.15600000001,2410.4305405405403,5365.702222222221,,5777.37575,19.175,18072.453333333335,8.96,2397.133333333333,6490.875384615385,2493.7254545454543,,2004.4744186046514,35.8448,8893.081842105265,649.3667441860465,4648.28125,196.831,305.6,41457.76,6846.13288888889,4471.644324324325,42420.01285714286,11857.615111111112,-21.63,,20158.327777777777,11508.489047619047,15138.992666666665,16881.537777777776,2640.8535714285717,1864.6385714285716,14885.558409090909,46446.532,31409.67311111111,78398.59244444445,24992.69857142857,29349.509318181823,66724.82822222223,14974.015675675675,13558.265909090911,7201.649523809525,13.963333333333333
